date,open,high,low,close,volume,div,split
2016-12-05,38.65,38.91,38.40,38.78,1120500,,
2016-12-06,38.89,39.36,38.89,39.32,1454700,,
2016-12-07,39.30,40.23,39.17,40.13,1300500,,
2016-12-08,40.24,40.72,40.19,40.48,1262700,,
2016-12-09,40.81,40.89,40.06,40.34,1004400,,
2016-12-12,40.18,40.25,39.71,40.03,2093700,,
2016-12-13,40.17,40.76,40.11,40.49,1004100,,
2016-12-14,40.51,40.72,40.32,40.46,1989300,,
2016-12-15,40.62,41.32,40.55,41.15,2221200,,
2016-12-16,41.39,41.47,40.55,40.73,1474200,,
2016-12-19,40.84,41.29,40.79,41.13,1245600,,
2016-12-20,41.55,41.61,41.35,41.53,2156700,,
2016-12-21,41.52,41.62,41.36,41.43,787200,0.096667,
2016-12-22,41.89,41.90,41.47,41.63,869400,,
2016-12-23,41.59,41.87,41.52,41.84,480000,,
2016-12-27,41.93,42.42,41.91,42.36,1408500,,
2016-12-28,42.60,42.64,41.53,41.56,1738500,,
2016-12-29,41.37,41.55,41.11,41.55,1046700,,
2016-12-30,41.70,41.89,40.77,40.91,3403800,,
2017-01-03,41.05,41.49,40.56,40.91,2654100,,
2017-01-04,41.11,41.22,40.83,41.02,1354200,,
2017-01-05,41.04,41.26,40.59,40.67,942000,,
2017-01-06,40.77,41.11,40.51,40.99,875100,,
2017-01-09,41.14,41.59,41.11,41.43,883800,,
2017-01-10,41.46,41.72,41.40,41.63,690900,,
2017-01-11,41.67,41.78,41.47,41.77,1630200,,
2017-01-12,41.54,41.65,40.79,41.42,1354500,,
2017-01-13,41.48,41.79,41.43,41.69,849600,,
2017-01-17,41.54,41.56,40.88,41.02,1092600,,
2017-01-18,41.07,41.61,41.03,41.58,1156500,,
2017-01-19,41.52,41.86,41.37,41.39,2727600,,
2017-01-20,41.81,42.18,41.76,41.93,1929900,,
2017-01-23,41.77,41.86,41.35,41.67,1053900,,
2017-01-24,41.85,42.56,41.79,42.48,3734100,,
2017-01-25,43.05,43.21,42.71,43.11,2025600,,
2017-01-26,43.19,43.19,42.68,42.86,1262400,,
2017-01-27,43.08,43.41,43.08,43.40,977400,,
2017-01-30,43.20,43.20,42.64,43.18,1517400,,
2017-01-31,42.93,42.96,42.36,42.62,1455000,,
2017-02-01,43.08,43.32,42.86,43.30,1792200,,
2017-02-02,43.00,43.41,42.79,43.28,1416000,,
2017-02-03,43.52,43.58,43.35,43.50,869400,,
2017-02-06,43.59,43.69,43.31,43.65,923100,,
2017-02-07,43.91,43.98,43.59,43.81,594900,,
2017-02-08,43.94,44.07,43.67,43.90,771600,,
2017-02-09,43.87,44.02,43.46,43.51,1358100,,
2017-02-10,43.81,43.81,43.06,43.49,1551600,,
2017-02-13,43.61,43.87,43.51,43.58,929400,,
2017-02-14,43.59,43.59,43.19,43.46,608400,,
2017-02-15,43.58,43.84,43.36,43.79,703800,,
2017-02-16,43.84,43.94,43.58,43.86,930600,,
2017-02-17,43.64,44.10,43.49,44.09,996300,,
2017-02-21,44.24,44.73,44.24,44.71,2010900,,
2017-02-22,44.63,44.78,44.54,44.72,674700,,
2017-02-23,44.67,44.67,43.71,44.00,1778100,,
2017-02-24,43.29,43.97,43.13,43.97,1569600,,
2017-02-27,43.99,44.40,43.89,44.39,3659400,,
2017-02-28,44.47,44.47,43.73,43.82,1295400,,
2017-03-01,44.35,44.56,43.92,44.50,1316700,,
2017-03-02,44.61,44.72,44.00,44.05,1290300,,
2017-03-03,44.10,44.13,43.77,44.02,1290000,,
2017-03-06,43.90,44.12,43.54,44.05,1598400,,
2017-03-07,43.97,44.43,43.84,44.14,1624500,,
2017-03-08,44.32,44.61,44.16,44.25,1757100,,
2017-03-09,44.22,44.41,43.98,44.33,1020600,,
2017-03-10,44.60,44.93,44.60,44.84,2136300,,
2017-03-13,44.98,45.19,44.89,45.18,1147500,,
2017-03-14,45.06,45.09,44.67,45.04,1066800,,
2017-03-15,45.10,45.48,44.88,45.40,1108200,,
2017-03-16,45.55,45.56,45.27,45.35,932700,,
2017-03-17,45.51,45.51,45.30,45.45,1832100,,
2017-03-20,45.56,45.94,45.41,45.78,1138200,,
2017-03-21,45.90,45.99,44.62,44.71,1962600,,
2017-03-22,44.75,45.23,44.60,45.18,1676400,,
2017-03-23,45.18,45.28,44.95,45.08,1530900,,
2017-03-24,45.54,45.86,45.12,45.29,1596000,0.117667,
2017-03-27,44.86,45.47,44.67,45.36,1449900,,
2017-03-28,45.45,45.68,45.23,45.50,851400,,
2017-03-29,45.52,45.52,45.26,45.39,1064400,,
2017-03-30,45.42,45.73,45.35,45.63,831000,,
2017-03-31,45.67,45.86,45.48,45.63,616500,,
2017-04-03,45.65,45.76,45.05,45.34,2164800,,
2017-04-04,45.06,45.41,44.98,45.11,1366800,,
2017-04-05,45.24,45.55,44.77,44.80,1259400,,
2017-04-06,44.77,44.97,44.41,44.87,1165500,,
2017-04-07,44.89,45.20,44.76,45.06,757200,,
2017-04-10,45.07,45.11,44.61,44.72,810300,,
2017-04-11,44.50,44.51,43.70,44.36,1602000,,
2017-04-12,44.23,44.29,43.49,43.59,1704600,,
2017-04-13,43.33,43.96,43.29,43.30,1309200,,
2017-04-17,43.47,43.87,43.47,43.84,1329900,,
2017-04-18,43.60,44.07,43.57,44.05,1325700,,
2017-04-19,44.41,44.68,44.21,44.28,1701600,,
2017-04-20,44.60,45.06,44.38,44.98,1669800,,
2017-04-21,44.83,44.88,44.41,44.79,1922400,,
2017-04-24,45.44,45.58,45.27,45.43,1482300,,
2017-04-25,45.65,45.96,45.54,45.89,1269900,,
2017-04-26,45.83,45.92,45.35,45.52,3504000,,
2017-04-27,45.84,46.22,45.75,46.16,1099200,,
2017-04-28,46.05,46.05,45.25,45.37,3133800,,
2017-05-01,45.48,45.83,45.25,45.82,2065500,,
2017-05-02,45.70,45.70,45.10,45.34,3398700,,
2017-05-03,45.10,45.56,45.08,45.49,1144800,,
2017-05-04,45.65,45.65,45.27,45.46,1219500,,
2017-05-05,45.58,45.64,45.21,45.64,902100,,
2017-05-08,45.62,45.70,45.37,45.46,801900,,
2017-05-09,45.52,46.04,45.46,45.91,1281000,,
2017-05-10,46.48,46.97,46.46,46.88,2503500,,
2017-05-11,46.85,47.27,46.47,47.05,2091000,,
2017-05-12,47.12,47.24,46.92,47.19,573300,,
2017-05-15,47.39,47.95,47.25,47.92,1123200,,
2017-05-16,48.14,48.62,47.92,48.60,1067400,,
2017-05-17,48.03,48.13,46.47,46.51,3091200,,
2017-05-18,46.53,47.51,46.39,47.37,2103600,,
2017-05-19,47.82,48.06,47.77,47.90,2681100,,
2017-05-22,48.21,48.44,48.10,48.42,2000100,,
2017-05-23,48.46,48.47,47.86,48.23,760200,,
2017-05-24,48.55,48.63,48.32,48.54,1018800,,
2017-05-25,48.69,48.96,48.47,48.79,1013400,,
2017-05-26,48.75,49.03,48.47,49.01,789600,,
2017-05-30,49.01,49.46,48.95,49.34,1176900,,
2017-05-31,49.69,49.79,49.09,49.33,1605300,,
2017-06-01,49.52,49.52,49.10,49.38,1063200,,
2017-06-02,49.69,49.94,49.32,49.88,1297500,,
2017-06-05,49.87,50.27,49.85,50.00,986700,,
2017-06-06,49.82,50.51,49.74,50.17,1240800,,
2017-06-07,50.42,50.74,50.28,50.54,1262700,,
2017-06-08,50.95,51.48,50.51,51.46,1617600,,
2017-06-09,51.84,51.98,48.30,49.30,5103600,,
2017-06-12,48.68,49.20,47.60,49.02,5277300,,
2017-06-13,49.76,49.83,48.75,49.35,3216600,,
2017-06-14,49.55,49.55,48.29,48.83,2112300,,
2017-06-15,48.02,48.60,47.95,48.45,3531900,,
2017-06-16,48.57,48.81,48.10,48.25,1588800,,
2017-06-19,48.79,49.25,48.75,49.17,1455600,,
2017-06-20,49.43,49.49,48.61,48.62,1193100,,
2017-06-21,48.84,49.19,48.65,49.18,1386900,,
2017-06-22,49.17,49.29,48.83,49.07,1299900,,
2017-06-23,49.15,49.49,48.92,49.21,973200,,
2017-06-26,49.49,49.76,48.53,48.79,1882800,,
2017-06-27,48.50,48.50,47.35,47.37,1921500,0.12,
2017-06-28,47.64,48.24,47.19,48.19,2285400,,
2017-06-29,48.00,48.00,46.35,46.99,2949300,,
2017-06-30,47.14,47.38,46.53,46.73,1492800,,
2017-07-03,47.11,47.17,46.08,46.09,1771800,,
2017-07-05,46.24,47.11,46.24,47.04,1918200,,
2017-07-06,46.60,47.23,46.38,46.83,2063100,,
2017-07-07,47.06,47.81,47.06,47.62,3374400,,
2017-07-10,47.80,48.29,47.50,48.17,978300,,
2017-07-11,48.04,48.59,48.01,48.57,965400,,
2017-07-12,49.06,49.45,48.88,49.35,1678200,,
2017-07-13,49.40,49.72,49.05,49.19,1532700,,
2017-07-14,49.46,49.88,49.35,49.85,1234500,,
2017-07-17,50.02,50.04,49.48,49.65,693300,,
2017-07-18,49.35,49.81,49.17,49.80,1017000,,
2017-07-19,50.09,50.28,49.92,50.26,1410600,,
2017-07-20,50.28,50.48,49.87,50.41,1527000,,
2017-07-21,50.08,50.08,49.73,49.98,984000,,
2017-07-24,50.05,50.05,49.73,49.83,1212600,,
2017-07-25,49.73,49.91,49.27,49.79,1203600,,
2017-07-26,50.23,50.55,50.05,50.33,2004600,,
2017-07-27,50.48,50.55,48.98,49.57,2827800,,
2017-07-28,49.34,49.58,49.13,49.38,1205700,,
2017-07-31,49.38,49.64,48.86,48.99,1517400,,
2017-08-01,49.14,49.30,48.90,49.30,1002000,,
2017-08-02,49.58,49.69,48.60,48.94,1741200,,
2017-08-03,48.91,49.07,48.52,48.76,1347300,,
2017-08-04,48.79,49.17,48.63,48.78,1283700,,
2017-08-07,48.90,49.64,48.90,49.62,949200,,
2017-08-08,49.66,50.05,49.31,49.47,818700,,
2017-08-09,49.08,49.35,48.86,49.31,706500,,
2017-08-10,48.99,49.01,47.89,47.93,1627500,,
2017-08-11,47.71,48.28,47.59,48.20,1044300,,
2017-08-14,48.78,49.48,48.78,49.43,1610100,,
2017-08-15,49.64,49.65,49.20,49.55,531300,,
2017-08-16,49.65,49.84,49.39,49.63,777900,,
2017-08-17,49.39,49.52,48.35,48.38,1209000,,
2017-08-18,48.66,48.81,48.21,48.45,1026900,,
2017-08-21,48.52,48.60,47.79,48.09,945900,,
2017-08-22,48.51,48.98,48.45,48.88,1046700,,
2017-08-23,48.42,49.23,48.37,49.09,1983900,,
2017-08-24,49.29,49.36,48.82,49.10,1294200,,
2017-08-25,49.28,49.37,48.78,48.86,684900,,
2017-08-28,48.93,49.02,48.74,49.01,552600,,
2017-08-29,48.39,49.21,48.37,49.08,1068900,,
2017-08-30,49.35,50.00,49.17,49.92,1998900,,
2017-08-31,50.09,50.48,50.02,50.42,1072200,,
2017-09-01,50.51,50.90,50.51,50.64,1591200,,
2017-09-05,50.46,50.52,49.52,49.94,2806500,,
2017-09-06,50.22,50.25,49.79,50.02,1044000,,
2017-09-07,50.12,50.31,49.89,50.11,873300,,
2017-09-08,50.08,50.11,49.34,49.52,1454100,,
2017-09-11,49.90,50.58,49.90,50.46,1305300,,
2017-09-12,50.53,50.84,50.41,50.69,742200,,
2017-09-13,50.67,50.91,50.41,50.79,772800,,
2017-09-14,50.58,51.29,50.57,50.99,1656900,,
2017-09-15,51.23,51.94,51.13,51.88,1424100,,
2017-09-18,52.18,52.88,52.18,52.56,1476900,,
2017-09-19,52.68,52.93,52.40,52.73,1382700,,
2017-09-20,52.79,52.79,51.30,52.00,2274900,,
2017-09-21,51.90,51.96,51.33,51.78,864300,,
2017-09-22,51.64,52.11,51.63,52.04,742200,,
2017-09-25,51.85,51.85,50.80,51.04,1795500,,
2017-09-26,51.40,51.40,50.64,50.79,1474200,0.166333,
2017-09-27,51.40,52.23,51.34,52.02,1166400,,
2017-09-28,51.97,52.43,51.83,52.40,819900,,
2017-09-29,52.61,52.93,52.35,52.86,918600,,
2017-10-02,53.09,53.42,52.81,53.21,1240500,,
2017-10-03,53.27,53.48,53.10,53.36,536100,,
2017-10-04,53.29,53.48,52.98,53.48,873900,,
2017-10-05,53.71,53.71,53.22,53.53,538200,,
2017-10-06,53.33,53.75,53.33,53.74,742800,,
2017-10-09,53.95,54.19,53.89,54.15,835200,,
2017-10-10,54.63,54.63,53.91,54.45,756300,,
2017-10-11,54.42,54.84,54.34,54.82,859200,,
2017-10-12,54.80,55.01,54.61,54.65,584400,,
2017-10-13,54.91,55.19,54.76,55.00,531900,,
2017-10-16,55.17,55.27,54.89,55.26,543300,,
2017-10-17,55.29,55.29,54.95,55.21,558900,,
2017-10-18,55.42,55.50,54.67,55.40,712200,,
2017-10-19,54.97,55.27,54.41,55.26,1063800,,
2017-10-20,55.69,55.82,55.46,55.54,1083600,,
2017-10-23,55.81,56.11,55.55,55.82,898500,,
2017-10-24,55.97,56.26,55.76,56.21,643500,,
2017-10-25,55.90,56.05,54.90,55.47,1568100,,
2017-10-26,55.57,55.91,55.49,55.80,1145100,,
2017-10-27,56.17,57.04,55.93,56.96,1058400,,
2017-10-30,56.78,57.36,56.78,57.12,1579200,,
2017-10-31,57.26,57.74,57.10,57.57,1031400,,
2017-11-01,58.04,58.08,56.86,57.36,1516500,,
2017-11-02,57.47,57.80,57.03,57.65,4100100,,
2017-11-03,57.93,58.67,57.45,58.67,2683800,,
2017-11-06,59.24,59.52,58.81,59.50,3057600,,
2017-11-07,59.43,59.58,59.04,59.44,1299300,,
2017-11-08,59.39,59.68,59.15,59.63,1204500,,
2017-11-09,59.12,59.12,57.72,58.44,3302400,,
2017-11-10,58.64,58.86,58.48,58.83,1166400,,
2017-11-13,58.60,59.06,58.52,59.00,1308900,,
2017-11-14,58.89,59.11,58.51,58.94,801900,,
2017-11-15,58.53,58.66,57.94,58.41,1175700,,
2017-11-16,58.66,59.53,58.66,59.28,1093500,,
2017-11-17,59.63,59.64,58.92,59.02,1887300,,
2017-11-20,59.36,59.82,59.20,59.73,1792800,,
2017-11-21,60.12,60.49,60.00,60.41,3603000,,
2017-11-22,60.62,60.63,59.95,60.04,1203900,,
2017-11-24,60.30,60.62,60.22,60.58,556800,,
2017-11-27,60.22,60.22,59.72,59.82,1692900,,
2017-11-28,60.06,60.06,59.48,59.85,1971300,,
2017-11-29,59.78,59.80,56.63,57.21,5576700,,
2017-11-30,57.84,58.12,57.16,57.52,4293300,,
2017-12-01,56.98,57.24,55.50,56.90,4877700,,
2017-12-04,57.57,57.64,55.18,55.53,4886400,,
2017-12-05,55.25,56.59,54.85,55.57,5340300,,
2017-12-06,55.03,55.85,54.79,55.75,2170500,,
2017-12-07,56.16,56.47,55.93,56.30,2917500,,
2017-12-08,56.94,56.97,55.96,56.01,1965900,,
2017-12-11,56.10,56.49,55.94,56.34,5248200,,
2017-12-12,56.22,56.22,55.72,55.79,1307700,,
2017-12-13,55.99,56.28,55.75,55.78,980100,,
2017-12-14,55.82,56.10,55.59,55.73,889200,,
2017-12-15,56.02,56.75,55.71,56.60,3382500,,
2017-12-18,57.29,57.84,57.00,57.81,3488700,,
2017-12-19,57.70,57.86,57.35,57.65,2278500,0.105667,
2017-12-20,58.25,58.32,57.57,58.07,1342200,,
2017-12-21,58.26,58.26,57.37,57.45,1750500,,
2017-12-22,57.25,57.45,57.03,57.42,877800,,
2017-12-26,56.70,56.90,56.37,56.85,680100,,
2017-12-27,56.85,57.32,56.78,57.03,794100,,
2017-12-28,57.21,57.33,57.09,57.19,789000,,
2017-12-29,57.28,57.28,56.60,56.60,760200,,
2018-01-02,56.91,58.16,56.84,58.14,2860200,,
2018-01-03,58.46,59.17,58.32,59.16,1326900,,
2018-01-04,59.59,59.69,59.01,59.49,1335000,,
2018-01-05,59.76,60.08,59.41,59.83,1170600,,
2018-01-08,59.87,60.49,59.68,60.30,1622700,,
2018-01-09,60.46,60.46,59.64,59.71,1464600,,
2018-01-10,59.03,59.27,58.52,58.99,2030400,,
2018-01-11,59.18,59.37,58.94,59.34,1047300,,
2018-01-12,59.41,59.79,59.19,59.66,1101900,,
2018-01-16,60.17,60.56,59.51,59.86,1462500,,
2018-01-17,60.42,61.68,60.36,61.60,1136700,,
2018-01-18,61.58,62.18,61.50,61.87,3163800,,
2018-01-19,62.15,62.25,61.57,61.94,1188600,,
2018-01-22,62.05,62.41,61.76,62.40,1247700,,
2018-01-23,62.69,62.90,62.46,62.90,1467000,,
2018-01-24,62.25,62.46,61.02,61.46,3006000,,
2018-01-25,62.13,62.28,60.39,60.39,2254800,,
2018-01-26,61.21,62.33,61.18,62.32,1667700,,
2018-01-29,62.09,62.67,61.49,62.23,1626000,,
2018-01-30,61.33,61.69,60.91,60.99,1948500,,
2018-01-31,61.71,61.93,61.15,61.49,1163700,,
2018-02-01,61.00,62.09,60.91,61.19,1255500,,
2018-02-02,60.68,60.73,59.51,59.54,3241800,,
2018-02-05,58.66,59.97,56.57,56.74,3915600,,
2018-02-06,55.87,58.86,55.74,58.79,4045500,,
2018-02-07,58.41,58.93,57.52,57.53,3262200,,
2018-02-08,57.80,57.96,55.07,55.11,4162200,,
2018-02-09,56.37,57.10,54.39,56.70,5947800,,
2018-02-12,57.45,58.17,56.92,57.79,2956200,,
2018-02-13,57.43,57.84,57.24,57.72,1481700,,
2018-02-14,57.27,59.17,57.16,59.08,1199100,,
2018-02-15,59.63,59.79,58.39,59.78,1732500,,
2018-02-16,59.48,60.31,59.48,59.57,929700,,
2018-02-20,59.38,61.17,59.32,60.62,2507400,,
2018-02-21,60.95,61.00,59.88,59.92,1435500,,
2018-02-22,60.27,60.41,59.59,59.79,1460700,,
2018-02-23,60.43,61.07,60.23,61.07,1424700,,
2018-02-26,61.43,62.40,61.43,62.39,1090500,,
2018-02-27,62.41,63.24,62.18,62.18,1369200,,
2018-02-28,62.62,62.74,61.57,61.63,1266600,,
2018-03-01,61.84,61.88,59.95,60.65,2850300,,
2018-03-02,59.97,61.80,59.83,61.68,1392600,,
2018-03-05,61.35,62.54,61.08,62.24,1251000,,
2018-03-06,62.83,63.35,62.50,63.17,1779000,,
2018-03-07,62.52,63.46,62.52,63.38,1167300,,
2018-03-08,63.75,63.79,63.08,63.43,1147200,,
2018-03-09,63.94,64.78,63.79,64.75,1586400,,
2018-03-12,65.23,65.77,65.02,65.44,1860300,,
2018-03-13,65.23,65.77,64.15,64.43,4230000,,
2018-03-14,64.78,64.78,63.83,64.42,1641000,,
2018-03-15,64.59,64.79,64.04,64.37,1073100,,
2018-03-16,64.46,64.73,64.27,64.34,1035000,,
2018-03-19,63.76,64.06,62.22,63.12,2781600,,
2018-03-20,63.25,63.79,63.17,63.58,760800,,
2018-03-21,63.51,64.52,63.43,63.70,1380300,,
2018-03-22,62.59,63.24,61.85,61.90,1752000,0.125,
2018-03-23,61.79,61.90,59.82,59.84,3847500,,
2018-03-26,61.24,62.35,60.46,62.34,2399700,,
2018-03-27,62.82,62.99,59.53,60.04,3221700,,
2018-03-28,59.63,60.18,58.48,58.74,2980200,,
2018-03-29,59.14,60.59,58.71,60.02,2504100,,
2018-04-02,59.49,59.93,57.15,57.72,2379600,,
2018-04-03,58.44,58.98,57.81,58.82,1673400,,
2018-04-04,57.12,59.73,57.11,59.57,2024700,,
2018-04-05,59.95,60.02,58.58,58.96,1725000,,
2018-04-06,58.16,58.79,56.92,57.18,1179900,,
2018-04-09,57.85,59.20,57.51,57.54,1113000,,
2018-04-10,58.86,59.73,58.49,59.38,1904100,,
2018-04-11,59.05,59.93,58.94,59.40,1226400,,
2018-04-12,59.88,60.69,59.82,60.52,1911300,,
2018-04-13,61.23,61.34,59.86,60.08,1289400,,
2018-04-16,60.43,60.51,59.68,60.18,849300,,
2018-04-17,60.66,61.47,60.54,61.32,1097700,,
2018-04-18,60.93,61.07,60.18,60.72,1453500,,
2018-04-19,59.55,59.62,57.89,58.09,5532900,,
2018-04-20,58.08,58.38,57.15,57.41,3552000,,
2018-04-23,57.62,57.75,56.50,56.64,2047200,,
2018-04-24,57.14,57.66,55.69,56.19,3480900,,
2018-04-25,56.44,56.52,55.23,56.12,4432800,,
2018-04-26,57.00,57.32,56.64,57.26,4609200,,
2018-04-27,57.99,58.05,56.58,56.86,3309000,,
2018-04-30,56.77,57.20,56.00,56.24,1802100,,
2018-05-01,56.10,57.23,56.03,57.16,3127800,,
2018-05-02,57.22,57.40,56.67,56.91,1543200,,
2018-05-03,56.46,57.50,56.03,57.25,2396700,,
2018-05-04,56.94,58.70,56.68,58.59,1977900,,
2018-05-07,59.07,59.44,58.86,59.16,1185000,,
2018-05-08,59.12,59.59,58.89,59.51,1206300,,
2018-05-09,59.73,60.46,59.60,60.42,1043700,,
2018-05-10,60.76,61.54,60.72,61.52,1242900,,
2018-05-11,61.17,61.64,60.96,61.07,1857900,,
2018-05-14,61.83,62.56,61.70,61.81,1653900,,
2018-05-15,61.41,61.58,60.70,61.14,1263900,,
2018-05-16,61.63,62.06,61.11,61.93,1221300,,
2018-05-17,61.79,62.25,61.29,61.75,1301400,,
2018-05-18,61.20,61.29,60.65,60.87,2072700,,
2018-05-21,61.76,62.08,60.94,61.48,1473300,,
2018-05-22,62.00,62.29,61.61,61.82,1496400,,
2018-05-23,61.34,62.17,61.08,62.15,1039200,,
2018-05-24,62.20,62.54,61.63,62.40,1136100,,
2018-05-25,62.40,63.00,62.30,62.91,1400700,,
2018-05-29,62.64,63.05,62.09,62.53,1538400,,
2018-05-30,62.87,63.40,62.62,62.93,2143500,,
2018-05-31,62.83,63.12,62.38,62.48,1606500,,
2018-06-01,63.04,63.90,62.81,63.90,1060500,,
2018-06-04,64.07,64.48,63.83,64.41,1170900,,
2018-06-05,64.58,64.89,64.33,64.71,641400,,
2018-06-06,64.79,65.12,64.44,65.12,1268100,,
2018-06-07,65.19,65.26,64.08,64.54,2082900,,
2018-06-08,63.81,64.09,63.45,63.97,2429700,,
2018-06-11,63.87,64.17,63.63,63.84,1277700,,
2018-06-12,64.01,64.22,63.60,64.17,932400,,
2018-06-13,64.21,64.76,64.01,64.08,9156900,,
2018-06-14,64.45,64.77,64.07,64.46,1635600,,
2018-06-15,64.04,64.48,63.82,64.40,1122600,,
2018-06-18,63.99,63.99,63.19,63.78,1675800,,
2018-06-19,62.83,63.13,62.12,63.08,2631000,,
2018-06-20,63.44,63.71,63.10,63.39,2007300,,
2018-06-21,63.81,63.84,62.51,62.60,1245900,,
2018-06-22,62.90,62.94,61.98,62.10,1116300,,
2018-06-25,61.44,61.44,59.50,60.28,5441100,,
2018-06-26,60.27,60.58,59.98,60.28,11004000,0.206667,
2018-06-27,60.60,60.74,58.81,58.84,2364000,,
2018-06-28,58.67,59.42,58.59,59.29,4067700,,
2018-06-29,59.83,60.14,59.41,59.41,1278000,,
2018-07-02,58.90,59.80,58.45,59.79,2097300,,
2018-07-03,60.04,60.13,58.64,58.70,1141500,,
2018-07-05,59.22,60.28,59.22,60.27,1341000,,
2018-07-06,60.26,61.11,59.94,61.01,2263200,,
2018-07-09,61.62,61.64,60.68,61.40,1360200,,
2018-07-10,61.51,62.18,61.42,62.05,1403400,,
2018-07-11,61.05,61.41,60.40,60.45,1998600,,
2018-07-12,60.30,60.94,59.92,60.86,2267400,,
2018-07-13,61.03,61.03,60.55,60.64,802200,,
2018-07-16,60.73,60.96,60.51,60.56,612600,,
2018-07-17,60.15,61.45,60.05,61.43,4140600,,
2018-07-18,61.70,62.01,61.50,61.90,923400,,
2018-07-19,61.78,62.01,61.36,61.76,871500,,
2018-07-20,61.70,61.82,61.16,61.47,871800,,
2018-07-23,61.16,61.66,60.36,61.56,1001100,,
2018-07-24,61.94,62.24,60.80,60.89,1884000,,
2018-07-25,60.86,61.17,60.08,61.12,10230000,,
2018-07-26,61.52,62.35,61.52,62.31,7296300,,
2018-07-27,62.35,62.91,61.58,62.03,5193300,,
2018-07-30,62.01,62.18,61.12,61.43,2500200,,
2018-07-31,61.84,62.70,61.72,61.83,2271000,,
2018-08-01,61.89,62.39,61.48,61.74,3727800,,
2018-08-02,61.19,62.43,60.97,62.35,2253300,,
2018-08-03,62.39,62.54,62.10,62.48,1344300,,
2018-08-06,62.36,62.87,62.02,62.86,777900,,
2018-08-07,63.16,63.40,62.92,63.36,9879900,,
2018-08-08,63.37,63.63,63.12,63.50,1116600,,
2018-08-09,63.22,63.31,62.86,62.88,2218800,,
2018-08-10,61.57,61.84,61.03,61.32,3248100,,
2018-08-13,61.43,61.94,61.33,61.41,1687500,,
2018-08-14,61.77,61.86,61.23,61.28,1609500,,
2018-08-15,60.76,61.01,59.81,60.43,3067800,,
2018-08-16,60.83,60.92,60.19,60.36,1419900,,
2018-08-17,59.82,60.07,59.01,59.91,2195400,,
2018-08-20,59.99,60.21,59.18,59.85,957300,,
2018-08-21,60.04,61.18,60.03,61.02,2549100,,
2018-08-22,60.89,61.39,60.52,61.31,1440300,,
2018-08-23,61.28,61.83,61.28,61.38,1847700,,
2018-08-24,61.65,62.30,61.64,62.27,1685100,,
2018-08-27,62.77,63.73,62.64,63.26,17873700,,
2018-08-28,63.59,63.77,62.89,63.50,1616100,,
2018-08-29,63.50,63.86,63.28,63.67,4280400,,
2018-08-30,63.52,63.76,63.01,63.10,1811400,,
2018-08-31,63.01,63.54,63.01,63.44,1099800,,
2018-09-04,63.21,63.98,63.07,63.95,1289700,,
2018-09-05,63.89,64.06,63.10,63.64,1579500,,
2018-09-06,63.40,63.45,61.89,61.95,1494000,,
2018-09-07,61.84,62.59,61.55,61.70,8400900,,
2018-09-10,62.14,62.37,61.77,62.35,951000,,
2018-09-11,62.10,62.18,61.42,61.75,1734900,,
2018-09-12,60.95,61.06,59.70,61.03,2111400,,
2018-09-13,61.71,62.50,61.51,61.73,2159700,,
2018-09-14,62.09,62.67,61.91,62.42,1979100,,
